,Unnamed: 0.1,Word,ExpectedRate
8066,40330,squarish/a,5.0
8067,40335,squashed/a,2.99774520666
8068,40340,squat/a,2.19549209105
8069,40345,squeamish/a,3.1151548776
8070,40350,squishy/a,2.19059607797
8071,40355,sr./a,2.58354261067
8072,40360,stable/a,2.97645941591
8073,40365,stably/r,5.0
8074,40370,staccato/a,2.93884058805
8075,40375,staggering/a,2.52808867316
8076,40380,staggeringly/r,2.38936355981
8077,40385,stagnant/a,2.41805984187
8078,40390,staid/a,3.7150934173
8079,40395,stained/a,4.65353199783
8080,40400,stainless/a,5.0
8081,40405,stale/a,2.30661453401
8082,40410,stalinist/a,1.55698503966
8083,40415,stalwart/a,1.824104789
8084,40420,stand-alone/a,3.01987959658
8085,40425,stand-up/a,4.48536764095
8086,40430,standard/a,2.64244919729
8087,40435,standardized/a,2.47740616786
8088,40440,standby/a,3.37110437324
8089,40445,standoffish/a,2.68049247193
8090,40450,star/a,2.90645453554
8091,40455,starchy/a,5.0
8092,40460,stark naked/a,2.76868237114
8093,40465,stark/a,3.48569126589
8094,40470,starkly/r,3.59277493361
8095,40475,starless/a,5.0
8096,40480,starred/a,3.0
8097,40485,starry-eyed/a,3.22745375009
8098,40490,starry/a,4.55703465568
8099,40495,starting/a,3.37906947531
8100,40500,startled/a,4.02527522883
8101,40505,startling/a,3.32819100168
8102,40510,startlingly/r,3.5368647004
8103,40515,state-of-the-art/a,2.55498691407
8104,40520,stated/a,2.56554561881
8105,40525,stately/a,4.65353199783
8106,40530,static/a,2.40127674829
8107,40535,stationary/a,3.20661942585
8108,40540,statistical/a,1.72522748958
8109,40545,statistically/r,2.47074590091
8110,40550,statuary/a,3.54123448058
8111,40555,statuesque/a,1.7239263176
8112,40560,statutory/a,2.03218523275
8113,40565,staunch/a,3.17028545989
8114,40570,staunchly/r,2.42267192189
8115,40575,stay-at-home/a,3.06880935877
8116,40580,steadfast/a,3.38506661552
8117,40585,steadfastly/r,4.21190830465
8118,40590,steadily/r,2.55436781478
8119,40595,steady/a,3.12558473369
8120,40600,stealthily/r,2.58354261067
8121,40605,stealthy/a,3.54123448058
8122,40610,steamed/a,4.0
8123,40615,steamy/a,2.64671148743
8124,40620,steely/a,3.85192371615
8125,40625,steep/a,2.88885457718
8126,40630,stellar/a,2.73167899795
8127,40635,step by step/r,2.63331097432
8128,40640,step-by-step/a,3.18747161965
8129,40645,stereo/a,3.0
8130,40650,stereotyped/a,2.40447255456
8131,40655,stereotypical/a,2.34294065669
8132,40660,stereotypically/r,2.54896205794
8133,40665,sterile/a,3.09592102448
8134,40670,sterling/a,4.04182769766
8135,40675,stern/a,3.55909822971
8136,40680,sternly/r,4.38603467358
8137,40685,sticking out/a,2.64278244405
8138,40690,sticky/a,3.06877215
8139,40695,stiff/a,2.39369325648
8140,40700,stiffly/r,2.39425835093
8141,40705,stifled/a,4.17327050691
8142,40710,still/a,3.18795691686
8143,40715,still/r,3.10532170076
8144,40720,stillborn/a,3.83143554066
8145,40725,stilted/a,2.33894408362
8146,40730,stimulating/a,2.8648787994
8147,40735,stinging/a,3.73392358696
8148,40740,stingy/a,2.94276521504
8149,40745,stinking/a,2.79794679158
8150,40750,stinky/a,1.74607110882
8151,40755,stirred up/a,3.14999186492
8152,40760,stirringly/r,5.0
8153,40765,stocked with/a,1.38185422482
8154,40770,stocky/a,4.38603467358
8155,40775,stodgy/a,3.00625830543
8156,40780,stoic/a,2.96025877461
8157,40785,stoical/a,3.0
8158,40790,stoically/r,2.06446524902
8159,40795,stolid/a,3.54123448058
8160,40800,stone-cold/a,2.56158068323
8161,40805,stoned/a,1.7539967135
8162,40810,stonelike/a,4.0
8163,40815,stony/a,2.79640201276
8164,40820,stopped up/a,4.0
8165,40825,storied/a,4.65353199783
8166,40830,stormily/r,3.0
8167,40835,stormy/a,3.27685184193
8168,40840,stout/a,4.0
8169,40845,straight off/r,3.54132184315
8170,40850,straight-backed/a,4.0
8171,40855,straight-laced/a,4.38603467358
8172,40860,straight-out/a,1.0
8173,40865,straight/a,2.94285185647
8174,40870,straight/r,2.89363649884
8175,40875,straightforward/a,3.21364276756
8176,40880,straightforwardly/r,4.0
8177,40885,strained/a,2.66705298425
8178,40890,strait/a,5.0
8179,40895,straitlaced/a,2.0
8180,40900,strange/a,2.93171941876
8181,40905,strangely/r,3.00852720665
8182,40910,strapless/a,2.0
8183,40915,strategic/a,3.02756820443
8184,40920,strategically/r,2.41289175589
8185,40925,stratified/a,4.0
8186,40930,straw/a,2.22859190795
8187,40935,stray/a,3.4685347032
8188,40940,straying/a,1.0
8189,40945,streamlined/a,3.44987620791
8190,40950,street smart/a,2.98404159605
8191,40955,streetwise/a,1.72522748958
8192,40960,strengthened/a,4.55703465568
8193,40965,strenuous/a,3.65318617206
8194,40970,strenuously/r,3.0
8195,40975,strep/a,4.38603467358
8196,40980,stressful/a,3.10358945855
8197,40985,stretch/a,2.74745609642
8198,40990,stretchy/a,4.0
8199,40995,stricken/a,2.99741926457
8200,41000,strict/a,3.07103564983
8201,41005,strictly speaking/r,3.32609991586
8202,41010,strictly/r,2.98848971081
8203,41015,strident/a,3.16436611341
8204,41020,stridently/r,4.38603467358
8205,41025,striking/a,3.105103722
8206,41030,strikingly/r,2.87591608486
8207,41035,stringent/a,2.29218061909
8208,41040,stringently/r,2.55498691407
8209,41045,stringy/a,1.46640308389
8210,41050,striped/a,2.29218061909
8211,41055,stripped-down/a,3.75762317193
8212,41060,stripy/a,1.0
8213,41065,strong-minded/a,3.03250420735
8214,41070,strong-willed/a,3.23641250477
8215,41075,strong/a,3.03491165493
8216,41080,strongly/r,3.0168033256
8217,41085,structural/a,3.36619629439
8218,41090,structurally/r,2.7494638323
8219,41095,structured/a,3.93770512438
8220,41100,struggling/a,4.0
8221,41105,strung/a,2.25238759891
8222,41110,stubborn/a,2.75419960126
8223,41115,stubbornly/r,2.24049891484
8224,41120,stuck with/a,2.97954860683
8225,41125,stuck-up/a,2.09705866652
8226,41130,stuck/a,3.15730224345
8227,41135,studious/a,2.21412287736
8228,41140,studiously/r,2.24173378669
8229,41145,stuffy/a,2.83434887112
8230,41150,stunned/a,3.32281993799
8231,41155,stunning/a,3.67888913142
8232,41160,stunningly/r,3.29372634057
8233,41165,stupendous/a,4.0858289355
8234,41170,stupendously/r,2.36788829646
8235,41175,stupid/a,1.97809569905
8236,41180,stupidly/r,2.30907406252
8237,41185,sturdy/a,3.17857816029
8238,41190,stylised/a,4.0
8239,41195,stylish/a,2.95447709069
8240,41200,stylishly/r,3.54123448058
8241,41205,stylistic/a,2.70557845852
8242,41210,stylistically/r,2.73098844545
8243,41215,stylized/a,3.54123448058
8244,41220,suave/a,1.69715550582
8245,41225,sub rosa/r,5.0
8246,41230,sub-rosa/a,3.0
8247,41235,sub-saharan/a,3.12495580351
8248,41240,subaqueous/a,4.0
8249,41245,subatomic/a,3.67927482675
8250,41250,subconsciously/r,2.97125025327
8251,41255,subhuman/a,4.0
8252,41260,subject/a,2.81735809595
8253,41265,subjective/a,2.74975875543
8254,41270,subjectively/r,3.88939077465
8255,41275,sublime/a,3.49533288389
8256,41280,sublimely/r,4.32045244382
8257,41285,subliminal/a,2.85086086858
8258,41290,submarine/a,4.0
8259,41295,submerged/a,2.58354261067
8260,41300,submissive/a,2.05774534733
8261,41305,submissively/r,1.0
8262,41310,subordinate/a,2.78311339855
8263,41315,subsequent/a,2.94782493287
8264,41320,subsequently/r,2.91644652703
8265,41325,subservient/a,2.82183528824
8266,41330,subsidized/a,4.0
8267,41335,substantial/a,2.55419092772
8268,41340,substantially/r,3.12991312911
8269,41345,substantive/a,2.03508736076
8270,41350,substitute/a,2.86886850342
8271,41355,subterranean/a,5.0
8272,41360,subtle/a,3.19483614858
8273,41365,subtly/r,3.05205514127
8274,41370,subtractive/a,5.0
8275,41375,suburban/a,2.45043905582
8276,41380,subversive/a,2.71283813639
8277,41385,successful/a,2.64397120351
8278,41390,successfully/r,3.16000710373
8279,41395,successive/a,2.79655773441
8280,41400,successively/r,4.0
8281,41405,succinct/a,3.72117552079
8282,41410,succinctly/r,2.94307712457
8283,41415,succulent/a,3.91172626922
8284,41420,such/a,3.03410829122
8285,41425,sudanese/a,5.0
8286,41430,sudden/a,2.58574743975
8287,41435,suddenly/r,2.55493988298
8288,41440,sudsy/a,2.0
8289,41445,sufferable/a,1.0
8290,41450,sufficient/a,2.81320801789
8291,41455,sufficiently/r,2.73797549192
8292,41460,suffocating/a,3.12495580351
8293,41465,sufi/a,4.75867458492
8294,41470,sugar-coated/a,2.3484747333
8295,41475,sugary/a,2.48290164053
8296,41480,suggestible/a,2.0
8297,41485,suggestive/a,2.84396383374
8298,41490,suicidal/a,2.45394450847
8299,41495,suitable/a,2.86235851137
8300,41500,suitably/r,2.66995428246
8301,41505,sulky/a,2.2583943694
8302,41510,sullen/a,2.26632021881
8303,41515,sultry/a,2.0
8304,41520,summa cum laude/a,5.0
8305,41525,summa cum laude/r,5.0
8306,41530,summarily/r,2.55086832253
8307,41535,summery/a,3.0
8308,41540,sumptuous/a,4.16155098468
8309,41545,sun-drenched/a,3.0
8310,41550,sunburnt/a,5.0
8311,41555,sundry/a,2.3080157587
8312,41560,sunken/a,2.88916065066
8313,41565,sunless/a,4.33431949745
8314,41570,sunny/a,3.30854166711
8315,41575,super/a,2.78724658815
8316,41580,superb/a,3.68233473126
8317,41585,superbly/r,3.72562309477
8318,41590,supercilious/a,2.742706377
8319,41595,superficial/a,2.2057290999
8320,41600,superficially/r,2.18134155015
8321,41605,superfluous/a,2.49184984912
8322,41610,superhuman/a,2.08972628311
8323,41615,superior/a,2.71865927226
8324,41620,superlative/a,2.45826632697
8325,41625,supernatural/a,2.88821411547
8326,41630,supernaturally/r,3.20661942585
8327,41635,supersensitive/a,4.0
8328,41640,supersonic/a,1.0
8329,41645,superstitious/a,2.25747392304
8330,41650,supple/a,2.0
8331,41655,supplemental/a,3.55998089721
8332,41660,supplementary/a,3.42431887681
8333,41665,supporting/a,2.95847216744
8334,41670,supportive/a,2.91588988669
8335,41675,supposable/a,5.0
8336,41680,supposed/a,2.63063716326
8337,41685,supposedly/r,2.16341297972
8338,41690,suppressive/a,4.0
8339,41695,supreme/a,3.51202320508
8340,41700,supremely/r,2.54940896839
8341,41705,sure enough/r,2.65054921458
8342,41710,sure-fire/a,4.05350838058
8343,41715,sure/a,2.82631493053
8344,41720,sure/r,2.70708398047
8345,41725,surely/r,2.78423023516
8346,41730,surgical/a,2.19695315671
8347,41735,surgically/r,1.81464426451
8348,41740,surly/a,2.59285835377
8349,41745,surmountable/a,2.0
8350,41750,surpassingly/r,3.54123448058
8351,41755,surplus/a,3.0
8352,41760,surprised/a,3.09957074918
8353,41765,surprisedly/r,4.0
8354,41770,surprising/a,3.37697212474
8355,41775,surprisingly/r,3.34033571605
8356,41780,surreal/a,3.5473642964
8357,41785,surrealistic/a,4.55703465568
8358,41790,surreptitiously/r,2.96284243619
8359,41795,surrogate/a,2.60670949524
8360,41800,surrounding/a,4.23918399439
8361,41805,susceptible/a,2.41650395226
8362,41810,suspect/a,2.56357857513
8363,41815,suspenseful/a,3.36258966411
8364,41820,suspicious/a,3.14612430489
8365,41825,suspiciously/r,2.63851599733
8366,41830,sustainable/a,2.70940365608
8367,41835,sustained/a,3.67927482675
8368,41840,svelte/a,3.37110437324
8369,41845,swampy/a,4.38603467358
8370,41850,swarthy/a,2.97703754201
8371,41855,swashbuckling/a,2.97703754201
8372,41860,swedish/a,1.38185422482
8373,41865,sweeping/a,3.12143772726
8374,41870,sweepingly/r,2.56554561881
8375,41875,sweet-smelling/a,1.94495974794
8376,41880,sweet/a,3.30077958704
8377,41885,sweetly/r,2.74439744013
8378,41890,swift-footed/a,4.0
8379,41895,swift/a,3.20735008799
8380,41900,swiftly/r,2.64415527562
8381,41905,swimmingly/r,3.54123448058
8382,41910,swinging/a,4.0
8383,41915,swinish/a,4.0
8384,41920,swish/a,4.0
8385,41925,swiss/a,2.77797843198
8386,41930,swollen/a,3.01457890273
8387,41935,swooning/a,5.0
8388,41940,sycophantic/a,3.0
8389,41945,syllabic/a,5.0
8390,41950,symbiotic/a,2.77202496473
8391,41955,symbolic/a,2.89205589095
8392,41960,symbolical/a,1.824104789
8393,41965,symbolically/r,2.65764492939
8394,41970,symmetric/a,3.0
8395,41975,symmetrical/a,2.73197040031
8396,41980,symmetrically/r,5.0
8397,41985,sympathetic/a,2.67105049919
8398,41990,sympathetically/r,2.84860338035
8399,41995,symphonic/a,4.38603467358
8400,42000,symptomatic/a,3.0
8401,42005,syncretic/a,2.58354261067
8402,42010,syncretistic/a,5.0
8403,42015,synesthetic/a,4.0
8404,42020,synonymous/a,2.77927986972
8405,42025,synonymously/r,5.0
8406,42030,syntactical/a,2.32320531783
8407,42035,syntactically/r,2.0
8408,42040,synthetic/a,1.7539967135
8409,42045,syphilitic/a,1.0
8410,42050,syrian/a,5.0
8411,42055,syrupy/a,2.21692830831
8412,42060,systematic/a,4.2439299374
8413,42065,systematically/r,2.13744296164
8414,42070,systemic/a,1.69715550582
8415,42075,tabby/a,4.0
8416,42080,taboo/a,2.52131114916
8417,42085,tabu/a,4.0
8418,42090,tacit/a,2.39425835093
8419,42095,tacitly/r,5.0
8420,42100,taciturn/a,1.7539967135
8421,42105,tacky/a,1.88881979336
8422,42110,tactful/a,2.73487182534
8423,42115,tactfully/r,2.36977039536
8424,42120,tactical/a,2.39425835093
8425,42125,tactile/a,3.34010923264
8426,42130,tactless/a,2.32219727486
8427,42135,tactlessly/r,5.0
8428,42140,tailor-made/a,1.52437354554
8429,42145,tainted/a,2.74399176659
8430,42150,take-away/a,2.58354261067
8431,42155,take-home/a,2.62738071047
8432,42160,taken for granted/a,3.99731892037
8433,42165,taken up/a,2.46990105279
8434,42170,taken with/a,3.17616462254
8435,42175,talented/a,2.91803923583
8436,42180,talentless/a,1.81850527874
8437,42185,talismanic/a,5.0
8438,42190,talkative/a,2.41289175589
8439,42195,talky/a,2.40533622564
8440,42200,tall/a,3.02548362071
8441,42205,tame/a,2.93072421167
8442,42210,tamed/a,4.0
8443,42215,tamely/r,5.0
8444,42220,tan/a,1.12715513756
8445,42225,tangential/a,2.61408769555
8446,42230,tangentially/r,2.83618265763
8447,42235,tangerine/a,3.0
8448,42240,tangible/a,3.471867741
8449,42245,tangibly/r,4.03433294245
8450,42250,tangled/a,3.28123544811
8451,42255,tangy/a,1.0
8452,42260,tantalizing/a,2.55086832253
8453,42265,tantalizingly/r,3.20511284008
8454,42270,tantamount/a,2.16559161544
8455,42275,tantric/a,1.30412364487
8456,42280,taoist/a,5.0
8457,42285,tapered/a,2.50264146352
8458,42290,tardy/a,4.0
8459,42295,tart/a,3.83811731865
8460,42300,tartly/r,5.0
8461,42305,tasteful/a,3.50651567272
8462,42310,tastefully/r,2.91970737796
8463,42315,tasteless/a,1.87501388769
8464,42320,tasty/a,2.55196011524
8465,42325,tattered/a,3.06938557015
8466,42330,taunting/a,3.0
8467,42335,tauntingly/r,5.0
8468,42340,taupe/a,4.0
8469,42345,taut/a,3.70781437954
8470,42350,tautly/r,4.0
8471,42355,tawdry/a,2.75015027
8472,42360,tawny/a,2.0
8473,42365,taxing/a,2.20118970045
8474,42370,taxonomically/r,2.0
8475,42375,teachable/a,3.54127317569
8476,42380,teal/a,5.0
8477,42385,tearful/a,3.43920212973
8478,42390,tearfully/r,4.38603467358
8479,42395,teary-eyed/a,3.29424548281
8480,42400,teary/a,4.13802450059
8481,42405,teasingly/r,3.54123448058
8482,42410,technical/a,2.7528632961
8483,42415,technically/r,2.68782855098
8484,42420,technological/a,2.89524029453
8485,42425,technologically/r,4.71550707449
8486,42430,tedious/a,2.23351286222
8487,42435,tediously/r,1.9745214307
8488,42440,teen/a,2.86153251727
8489,42445,teenage/a,2.77537310134
8490,42450,teenaged/a,2.65344092624
8491,42455,teensy/a,3.23317109923
8492,42460,teeny-weeny/a,4.0
8493,42465,teeny/a,3.18792141193
8494,42470,telegraphic/a,5.0
8495,42475,telepathic/a,1.69237854739
8496,42480,telescopic/a,4.0
8497,42485,telling/a,3.08524767852
8498,42490,tellingly/r,5.0
8499,42495,telltale/a,2.18750100322
8500,42500,temperamental/a,2.8501325584
8501,42505,temperamentally/r,5.0
8502,42510,temperate/a,3.26535723346
8503,42515,tempestuous/a,3.34223635139
8504,42520,temporal/a,3.11634100444
8505,42525,temporally/r,3.35611771152
8506,42530,temporarily/r,3.03026886833
8507,42535,temporary/a,3.082446313
8508,42540,tempting/a,2.86315822079
8509,42545,ten thousand/a,2.97290475057
8510,42550,ten-sided/a,1.0
8511,42555,ten/a,2.5017358373
8512,42560,tenable/a,3.0
8513,42565,tenacious/a,3.61641135014
8514,42570,tenaciously/r,5.0
8515,42575,tended to/a,2.64233749247
8516,42580,tendentious/a,2.55498691407
8517,42585,tender/a,3.53791764304
8518,42590,tenderhearted/a,4.0
8519,42595,tenderly/r,4.2968628502
8520,42600,tenfold/r,3.01115789904
8521,42605,tense/a,3.04405680844
8522,42610,tensed/a,3.54123448058
8523,42615,tensely/r,4.0
8524,42620,tentacular/a,4.0
8525,42625,tentative/a,3.165270569
8526,42630,tentatively/r,2.72678161036
8527,42635,tenuous/a,2.6497561557
8528,42640,tenuously/r,4.0
8529,42645,tenured/a,2.0
8530,42650,tepid/a,2.20658499154
8531,42655,tepidly/r,3.0
8532,42660,terminal/a,3.91172626922
8533,42665,terminally/r,3.05254201128
8534,42670,terrestrial/a,2.51849209393
8535,42675,terrible/a,1.96030640172
8536,42680,terribly/r,2.35001223172
8537,42685,terrific/a,3.56899135284
8538,42690,terrifically/r,2.97314020027
8539,42695,terrifying/a,3.54445865854
8540,42700,territorial/a,3.29333830054
8541,42705,territorially/r,4.0
8542,42710,terse/a,3.44067426731
8543,42715,tersely/r,2.19695315671
8544,42720,tertiary/a,2.57514131429
8545,42725,testimonial/a,3.37110437324
8546,42730,tethered/a,2.75117011881
8547,42735,texan/a,2.12598934147
8548,42740,textual/a,2.7258519114
8549,42745,textured/a,3.30635211272
8550,42750,thankful/a,3.20347794563
8551,42755,thankfully/r,2.85124484813
8552,42760,thankless/a,3.54123448058
8553,42765,that is to say/r,2.6372895891
8554,42770,that much/r,2.66720230009
8555,42775,the least bit/r,1.92957298046
8556,42780,the other way around/r,2.84905874125
8557,42785,the right way/r,3.38804597033
8558,42790,the whole way/r,3.28742156571
8559,42795,theatrical/a,2.93242864168
8560,42800,theistic/a,2.79670439278
8561,42805,thematic/a,2.8217388816
8562,42810,thematically/r,3.00154196215
8563,42815,then again/r,2.83428721965
8564,42820,then/r,2.73400359652
8565,42825,theocratic/a,1.69715550582
8566,42830,theological/a,2.57081247618
8567,42835,theologically/r,2.6286870473
8568,42840,theoretical/a,2.26581080149
8569,42845,theoretically/r,2.27799424683
8570,42850,therapeutic/a,3.50051953797
8571,42855,there/r,2.83189022695
8572,42860,thereabouts/r,2.11604412411
8573,42865,thereafter/r,2.82222398953
8574,42870,thereby/r,2.70903653391
8575,42875,therefor/r,2.9318521722
8576,42880,therefore/r,2.72992810734
8577,42885,therein/r,2.9492883674
8578,42890,thereof/r,2.66731512799
8579,42895,theretofore/r,5.0
8580,42900,thick-skulled/a,3.0
8581,42905,thick/a,3.24856844825
8582,42910,thickly/r,3.30187413742
8583,42915,thin-skinned/a,4.38603467358
8584,42920,thin/a,2.39024173107
8585,42925,thinly/r,1.94516193754
8586,42930,third-rate/a,1.40719493546
8587,42935,third/a,2.95148631686
8588,42940,thirdly/r,3.39128688009
8589,42945,thirsty/a,3.41382104914
8590,42950,thirteen/a,2.64663019127
8591,42955,thirteenth/a,2.98777154378
8592,42960,thirtieth/a,5.0
8593,42965,thirty-eight/a,4.0
8594,42970,thirty-four/a,3.37110437324
8595,42975,thirty-one/a,3.34765833054
8596,42980,thirty-seventh/a,4.0
8597,42985,thirty-six/a,3.18890990818
8598,42990,thirty-two/a,3.48826976584
8599,42995,this evening/r,2.69730753891
8600,43000,this night/r,3.16436546123
8601,43005,thither/r,5.0
8602,43010,thorny/a,3.79977082504
8603,43015,thorough/a,2.95933560924
8604,43020,thoroughbred/a,4.0
8605,43025,thoroughly/r,3.4328227577
8606,43030,though/r,2.93657417211
8607,43035,thought-provoking/a,3.39604403049
8608,43040,thoughtful/a,3.38279848302
8609,43045,thoughtfully/r,3.41582868744
8610,43050,thoughtless/a,2.36286064897
8611,43055,thoughtlessly/r,3.67927482675
8612,43060,thousand times/r,3.3537528719
8613,43065,threadbare/a,2.50531950221
8614,43070,threaded/a,5.0
8615,43075,threatening/a,3.05986108102
8616,43080,threateningly/r,5.0
8617,43085,three hundred/a,2.49546559654
8618,43090,three times/r,3.1038015169
8619,43095,three-dimensional/a,2.78248058685
8620,43100,three-fold/a,3.0
8621,43105,three-sided/a,2.0
8622,43110,three-way/a,3.0
8623,43115,three-year-old/a,2.32268575979
8624,43120,threefold/a,4.0
8625,43125,thrice/r,2.0
8626,43130,thrilling/a,3.74754072097
8627,43135,thriving/a,3.31296396216
8628,43140,through and through/r,2.70940126322
8629,43145,through with/a,2.90368551081
8630,43150,through/r,3.10705610265
